year	currentIteration	infectedNodes
2018	1	{"4940___similar mistakes":["4942___make mistakes"],"85___artificial neural network":["1552___biologic preservation","4108___biological neural networks","4096___hopfield network","103___nonlinear system","1554___data compression"],"610___mathematical optimization":["11187___word lists by frequency","7845___support vector machine","3095___scheduling (computing)","5945___throughput","642___algorithm"],"638___simulation":["646___fuzzy control system","1648___optimal control"],"1263___machine learning models":["4944___school bus"],"4932___open question":["4077___vision models"],"4930___transfer adversarial examples":[],"4934___leveraging recent techniques":[],"1264___adversarial examples":["4928___known parameters","10128___nips 2017 competition","4946___small changes","4075___data manifold"],"102___lyapunov fractal":["101___semiconductor industry","108___direct method in the calculus of variations","3528___neural network simulation","5382___impulse "]}
2018	2	{"11187___word lists by frequency":[],"1552___biologic preservation":[],"3095___scheduling (computing)":[],"646___fuzzy control system":[],"1648___optimal control":[],"4096___hopfield network":[],"10128___nips 2017 competition":[],"103___nonlinear system":["640___approximation","7208___approximation algorithm"],"5382___impulse ":[],"4075___data manifold":[],"7845___support vector machine":[],"4928___known parameters":[],"4108___biological neural networks":[],"4942___make mistakes":[],"101___semiconductor industry":[],"108___direct method in the calculus of variations":[],"5945___throughput":[],"3528___neural network simulation":["4100___92c20 "],"4946___small changes":[],"4077___vision models":[],"4944___school bus":[],"1554___data compression":["1546___loss function"],"642___algorithm":["11224___interaction"]}
2018	3	{"1546___loss function":["1556___prime-factor fft algorithm"],"640___approximation":[],"4100___92c20 ":["4102___34c27 "],"7208___approximation algorithm":[],"11224___interaction":[]}
2018	4	{"4102___34c27 ":[],"1556___prime-factor fft algorithm":[]}
2018	1	{"4940___similar mistakes":[],"85___artificial neural network":["4108___biological neural networks","10617___analysis of algorithms","4096___hopfield network","3528___neural network simulation"],"4938___unknown parameters":[],"610___mathematical optimization":["11187___word lists by frequency","7845___support vector machine","5554___differential evolution","5945___throughput","3642___pid"],"638___simulation":["646___fuzzy control system","1648___optimal control","103___nonlinear system"],"106___social inequality":["108___direct method in the calculus of variations","1410___linear matrix inequality"],"4930___transfer adversarial examples":[],"1264___adversarial examples":["10128___nips 2017 competition","4075___data manifold"],"102___lyapunov fractal":["101___semiconductor industry","5384___spectral leakage","5382___impulse "],"1406___numerical analysis":["640___approximation","10674___active learning (machine learning)","11501___telecommunications network"],"4928___known parameters":[],"4942___make mistakes":[],"1263___machine learning models":[],"4932___open question":[],"4946___small changes":[],"4077___vision models":[],"4934___leveraging recent techniques":[],"4944___school bus":[],"4159___deep neural networks":["8324___leveraging unlabeled data","8322___powerful framework"],"642___algorithm":["609___benchmark (computing)","11224___interaction"]}
2018	2	{"11187___word lists by frequency":[],"640___approximation":[],"10674___active learning (machine learning)":["10671___expectation propagation"],"646___fuzzy control system":[],"1648___optimal control":[],"4096___hopfield network":["3087___fixed-point theorem"],"10128___nips 2017 competition":[],"5382___impulse ":[],"1410___linear matrix inequality":["2925___numerous","4650___correctness (computer science)"],"7845___support vector machine":[],"5554___differential evolution":["5553___evolutionary algorithms"],"4108___biological neural networks":[],"108___direct method in the calculus of variations":[],"3528___neural network simulation":[],"11224___interaction":[],"10617___analysis of algorithms":["86___convolutional neural network"],"103___nonlinear system":["7208___approximation algorithm"],"8324___leveraging unlabeled data":["8326___recently proven successful"],"3642___pid":[],"8322___powerful framework":[],"11501___telecommunications network":[],"4075___data manifold":[],"609___benchmark (computing)":["6708___embedded system"],"101___semiconductor industry":[],"5945___throughput":[],"5384___spectral leakage":[]}
2018	3	{"3087___fixed-point theorem":[],"10671___expectation propagation":["3523___computer simulation"],"86___convolutional neural network":[],"2925___numerous":[],"5553___evolutionary algorithms":[],"8326___recently proven successful":["8316___simple baselines","8318___supervised learning","8320___standard benchmark tasks"],"6708___embedded system":[],"7208___approximation algorithm":[],"4650___correctness (computer science)":[]}
2018	4	{"8316___simple baselines":[],"8318___supervised learning":[],"8320___standard benchmark tasks":[],"3523___computer simulation":[]}
2018	1	{"6075___experimental results":["8084___existing approaches","6076___detection tasks"],"610___mathematical optimization":["11187___word lists by frequency","7845___support vector machine","5945___throughput","1810___particle swarm optimization "],"1410___linear matrix inequality":[],"2614___critical scenarios":[],"3528___neural network simulation":["4104___37b25 ","4102___34c27 "],"3298___frequency band":[],"4940___similar mistakes":[],"1560___optimization problem":[],"638___simulation":["646___fuzzy control system","1648___optimal control"],"8324___leveraging unlabeled data":[],"2506___reinforcement learning":[],"11925___closed-circuit television":[],"2436___cognitive radio":[],"1263___machine learning models":[],"2504___interference (communication)":[],"3220___addressing tal":[],"5932___patch (computing)":[],"3222___untrimmed video":[],"86___convolutional neural network":[],"8708___multi-user":[],"580___perturbatively calculate":[],"5929___secure by design":[],"8320___standard benchmark tasks":[],"614___machine learning":["611___anomaly detection","11505___hearing loss high-frequency"],"8687___people today":[],"8688___businesses communicating":[],"10638___entropy maximization":[],"4077___vision models":[],"8690___vast majority":[],"11174___multitier architecture":[],"1552___biologic preservation":[],"8318___supervised learning":[],"10617___analysis of algorithms":[],"2925___numerous":[],"5694___swarm intelligence ":[],"4644___memristor":[],"106___social inequality":["3526___neural networks","4096___hopfield network"],"103___nonlinear system":[],"10802___training distribution":["10818___input space","10814___hidden states"],"5691___optimization ":[],"8322___powerful framework":[],"8707___mimo":[],"1264___adversarial examples":["10128___nips 2017 competition"],"3226___level ground truth":[],"10798___domain shift":[],"1406___numerical analysis":["640___approximation","10671___expectation propagation","11501___telecommunications network"],"9710___computational complexity theory":[],"4932___open question":[],"10804___model generalization":[],"4934___leveraging recent techniques":[],"7647___network packet":[],"4640___memristor-based switching networks ":[],"3217___temporal boundary":[],"1558___predictive failure analysis":[],"1643___particle swarm optimization":["2578___swarm intelligence"],"4930___transfer adversarial examples":[],"4928___known parameters":[],"8326___recently proven successful":[],"5692___exploration and exploitation ":[],"10800___deep networks":[],"4938___unknown parameters":[],"1546___loss function":[],"609___benchmark (computing)":[],"4942___make mistakes":[],"10797___adversarial examples phenomenon":[],"6708___embedded system":[],"578___dimensional electron gas":[],"572___analyze orbital effects":[],"3218___action class":[],"574___plane magnetic field":[],"576___conduction band":[],"1405___time complexity":[],"1556___prime-factor fft algorithm":[],"10637___iterative method":[],"2612___driven programming paradigm":[],"7650___bit error rate":[],"4650___correctness (computer science)":[],"102___lyapunov fractal":["101___semiconductor industry"],"2611___new data":[],"571___spin structure":[],"5930___internet of things":[],"1548___converge":[],"108___direct method in the calculus of variations":[],"11017___smart battery system":[],"3224___temporal action localization":[],"4944___school bus":[],"1554___data compression":[],"85___artificial neural network":["3087___fixed-point theorem","5382___impulse "],"2616___training data":[],"10640___telecommunications link":[],"8316___simple baselines":[],"2051___deep learning":[],"1545___anatomical layer":[],"8694___emails originate":[],"4946___small changes":[],"2620___crafted neuron network":[],"8692___emails received":[],"4159___deep neural networks":[],"642___algorithm":["11224___interaction"],"11009___metaheuristic ":[]}
2018	2	{"11187___word lists by frequency":[],"640___approximation":[],"646___fuzzy control system":[],"1648___optimal control":[],"4096___hopfield network":[],"10128___nips 2017 competition":[],"5382___impulse ":[],"7845___support vector machine":[],"11505___hearing loss high-frequency":["11506___bands"],"11224___interaction":[],"2578___swarm intelligence":[],"8084___existing approaches":[],"6076___detection tasks":[],"10818___input space":[],"3526___neural networks":[],"10814___hidden states":[],"10671___expectation propagation":["10674___active learning (machine learning)"],"611___anomaly detection":["612___autoencoder"],"4104___37b25 ":[],"4102___34c27 ":[],"11501___telecommunications network":[],"3087___fixed-point theorem":[],"101___semiconductor industry":[],"5945___throughput":[],"1810___particle swarm optimization ":[]}
2018	3	{"612___autoencoder":[],"10674___active learning (machine learning)":[],"11506___bands":[]}
